"Data Source","World Development Indicators",

"Last Updated Date","2026-04-08",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025",
"Mauritania","MRT","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","7.4333333333332","8.15234253800871","1.31965861005482","12.9326820981099","6.60022564874018","5.62866666666699","10.141817562151","9.37034415971461","4.12825861295442","6.54379068524171","4.68130623916413","4.62534695318394","8.03166665498858","4.07417613596754","3.25406745833358","4.7148963468961","3.8957052575849","5.15190150769578","10.3676233473073","12.1256487185541","6.2410332814282","7.25410841304887","7.34663541249786","2.22092032381779","6.28354087427704","5.68631959575954","4.90242727217997","4.12910173783393","3.53436856147324","3.25472688117631","1.47171045650004","2.25427651934813","3.06735996058356","2.30009262117937","2.3856948845632","3.56516484650185","9.52526628622843","4.95305034506872","2.49164347481972","",
"Mauritius","MUS","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","1.89557417280998","1.78556598298231","2.50489556095841","1.87853219781646","6.97710758672967","2.31522056676472","1.5418659432567","0.316344463692538","5.39593552933404","13.4507978726776","29.115630311092","14.738323271755","12.9557291671836","9.172498970748","8.54513915082285","14.4663702058303","41.9995143865699","14.4615910742106","11.4156931283651","5.58949801843939","7.38916256169471","6.69870394658498","1.63265306122486","0.518741633199852","9.15931413351054","12.670042091136","13.4880887926371","7.00101377541879","4.64351929883709","10.5178384472896","7.32347154412294","6.02933188484532","6.55097336065573","6.83334334996102","6.81079323797193","6.90914624866773","4.19928825622807","5.38934426229508","6.41933372221149","3.92105357558188","4.71037060105883","4.93717004981795","8.91350105650142","8.82729272393294","9.73228317146887","2.51609128145113","2.93236301369857","6.52249254869341","3.85216033315983","3.54329573934839","3.21769191994684","1.28654970760232","0.977675134718965","3.66699702675925","3.2160538314457","0.405655190309553","2.5808007718283","4.02852888157376","10.7737512242899","7.05298238454736","3.6045220384796","",
"Malawi","MWI","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","11.8146975500212","9.82116244432078","13.5025105170179","20.0263032042325","10.5189759937166","14.0468679587644","25.1550954282911","33.9121649354339","12.4463620502664","11.8235380454151","12.6153153828849","23.7513530230399","22.7727102336625","34.6496361508324","83.3257747543458","37.6020450235016","9.13735243003495","29.7486512828264","44.8041642861674","29.5814884631684","22.7","14.7446346101603","9.57679786919214","11.4298060822124","15.4103446604296","13.9742943548388","7.9522099086403","8.71260186609043","8.42204427696655","7.41159092883827","7.6228226284852","21.2712650013779","27.2833333333334","23.7920649469687","21.8673475542553","21.7111132136499","11.5433939188771","12.420178108921","9.3708360560567","8.62551469650552","9.33014410835212","20.953969729969","28.7897428247298","32.1796504225025","",
"Malaysia","MYS","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","0.063182597888167","-0.180407721631565","0.10844026784809","3.10525365608344","-0.402731571003658","-0.10548523224379","0.967969025261369","4.57556214033291","-0.158346528794567","-0.40901502529407","1.84393596556387","1.61303596395808","3.23155422354874","10.5601757413101","17.3289809824411","4.48772226915906","2.63371150730571","4.78822401445964","4.86006458554252","3.65446799796414","6.6749195345051","9.70000000000015","5.8189000297783","3.70423546319373","3.89727260149768","0.346458791259884","0.737002855391939","0.290007909438412","2.55651945320742","2.81320089714805","2.61780104712051","4.358333333333","4.76722829992821","3.53658536585389","3.72497055359284","3.45057509584895","3.48855945858916","2.66251459711946","5.27034200348766","2.74456130240604","1.53474023697699","1.41678473206098","1.80787246281536","1.08967632577286","1.42127115937402","2.97507092684449","3.60923564224389","2.02735317779569","5.44078221100769","0.583308405623702","1.62285235577035","3.1744709215131","1.66357102479206","2.10501231233612","3.14299050879095","2.10438980238359","2.09056659525742","3.87120115774237","0.884709160571235","0.662891865764326","-1.1387021539305","2.47710241465447","3.37869862549928","2.48886560125754","1.834100204499","",
"North America","NAC","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Namibia","NAM","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.1361531145863","4.13663213144748","2.28194607024307","4.96116689298916","6.54788141101717","9.0946430719281","9.45172651521705","4.8749198764395","5.005595180812","6.72199777334886","5.60092502290401","5.35016966859602","3.39401538410559","6.72858234593338","6.14579981111164","4.29159105337875","3.72239414422695","2.20938236933469","3.61690530108814","6.08128114112413","5.87993463284275","4.23903922877036","",
"New Caledonia","NCL","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.42899693753383","1.74967234600262","1.27761318992718","0.178851060785511","0.570508141048402","0.578317435520754","","","","","","","","","",
"Niger","NER","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","1.00401606426671","4.37375745630592","10.5714285704761","0.430663221364437","-2.92309891297468","10.6456600158433","1.11783884490559","4.19161676648677","9.75116837202703","11.7850155367474","3.39750849373326","9.11580205137059","23.5296801569284","23.251089606333","10.0932002756994","7.2678770722336","10.3052757124046","22.9134075641635","11.6418357416785","-2.48960568671488","8.36442411829965","-0.923399123994819","-3.20757134165687","-6.71210892901195","-1.39396304047091","-2.84352517985618","-0.775653010977504","-7.79664179104467","-4.47561790247176","-1.21503496503496","36.0410583134241","10.5632886691814","5.28885751264882","2.93345253394422","4.5480157771872","-2.30212503849648","2.90014973599108","4.00551428352678","2.62886597938136","-1.61440769175596","0.262543757292838","7.7974978178644","0.0404858299595074","0.0539592607581562","11.3051098827019","0.582906590801122","0.804073080882659","2.9423851401332","0.455089820359289","2.29723114955317","-0.930287259984466","-0.576090369833189","1.65388922387806","2.79637318871284","2.96760366004456","-2.48979265070855","2.8981937602627","3.8378680284051","4.22621791916392","3.70097316425834","9.07151997725013","",
"Nigeria","NGA","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","5.4443273618724","6.27914723477514","5.26563234621733","-2.69465535232731","0.856793145737554","4.10345873811619","9.69034608375118","-3.72633676514216","-0.476059059060833","10.155979202822","13.757079924793","15.9991148482235","3.457649752015","5.4026644539422","12.674393177433","33.9641883221776","24.2999999999997","15.0878340572687","21.7092457416665","11.7097306212118","9.97226199001424","20.8128229121949","7.69774724714249","23.2123315511559","17.8205332860842","7.43534482758635","5.71715145436302","11.2903225806451","54.5112247797673","50.4666881235915","7.36440030557696","13.0069731037428","44.588842715023","57.1652528349217","57.0317089119659","72.8355022972638","29.2682926829271","8.52987421383634","9.99637812386806","6.61837339479751","6.93329215565161","18.8736462093863","12.8765792031099","14.0317836131437","14.9980338183251","17.8634933661605","8.22522152017047","5.38800796858626","11.5810751748252","12.5378277304689","13.7400521363694","10.8261371880017","12.2242413020584","8.49551838265669","8.04741087967907","9.00943498007706","15.6968126387972","16.5022662139641","12.0951065173432","11.3964223378116","13.2460234276597","16.9528457221608","18.8471877843274","24.659550203114","33.2420966545406","",
"Nicaragua","NIC","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.06991352252517","5.98604186279518","3.75017465778466","5.30238773219936","8.47021063584077","9.59909986064425","9.1401996677772","11.1269347446118","19.8262031287429","3.68700160498797","5.45513425887423","8.082387980991","7.1935505333896","7.13546785289407","6.03596861798425","3.99737996694396","3.52317317628473","3.85067166284727","4.94723728039886","5.37628990844126","3.68181341625572","4.92841396948968","10.4674244465991","8.38765854872536","4.62473841057141","",
"Netherlands","NLD","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","2.32394366197217","1.30763936682729","2.43114520046464","3.24365932762645","5.82376646876146","3.90802639393659","5.7621465538999","3.45532005294176","3.72079177074764","7.4217973638689","3.66891820184056","7.47769255204135","7.80279143456221","8.02220374966094","9.591424843251","10.2174805273043","8.83064355905726","6.39930319039242","4.11201316875867","4.19929296222732","6.51345686297215","6.73892955078451","5.91109323984916","2.74084282543433","3.30163841997983","2.25858401255268","0.0833479494867508","-0.691203091336868","0.737943045747553","1.08216015577775","2.45408985919675","3.15819751859096","3.18358569499581","2.58418115634715","2.80152693672192","1.92322457166359","2.11378787066774","2.10924562739483","1.95913632274257","2.1571791805505","2.36052233801958","4.15584127195612","3.28753104712766","2.09199838997655","1.26364739183177","1.6881301786962","1.10150106517709","1.61385859802102","2.48650198289457","1.18977687021548","1.27530569556679","2.34107017751373","2.45554765291614","2.50689852657875","0.976035079699679","0.600248147278776","0.316666666666652","1.38145871407216","1.70349794744479","2.63369910249591","1.27246037789161","2.67572008805385","10.0012078753473","3.83839354342808","3.34754304219953","",
"Norway","NOR","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","0.360492346844599","2.15517277670924","5.27425952920728","2.47161052896502","5.86701538751924","4.18722443997995","3.25056334305309","4.57926975753998","3.44829324254207","2.96294951075211","10.6372065264183","6.22386323501293","7.2584358296152","7.41947283637503","9.4117681321189","11.6892234816853","9.16147276547566","9.10383971160297","8.1616715433962","4.50972761206209","10.8786610878661","13.6429608127721","11.3409961685823","8.46524432209224","6.21827411167509","5.71485463958583","7.1764927481635","8.7170474516696","6.6763659877142","4.5461433550538","4.1310334831135","3.43819599109134","2.32808504911848","2.28826933193061","1.37567498071478","2.46036778693729","1.26253249164501","2.56692335900252","2.25241329996429","2.36596736596733","3.08550609131279","3.00419703998233","1.28672528415184","2.48782553461781","0.454498502220863","1.53213367609249","2.3293498075755","0.712589073634201","3.75393081761005","2.19738586853568","2.41890639481003","1.2849515880916","0.696864111498263","2.12048620353112","2.04170286707211","2.17113665389527","3.55000000000007","1.87510059552545","2.76483134528797","2.16773003305411","1.28658490707996","3.48388055266669","5.76412317852272","5.51784987104659","3.14530134431081","",
"Nepal","NPL","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","8.47186932846475","14.3889706868656","-2.80833138334684","1.1798699737004","4.0575916228156","15.2372784450359","-1.99950384520826","8.3890238963018","11.42977252586","19.8063380280849","7.58598521352968","-3.11323573327195","9.89885284313483","7.34609125083297","3.56545378520235","14.6845027763768","11.1448567278444","11.6985465924139","12.3772380782712","2.84578495716266","8.0526412661963","18.9989495502395","10.750328044985","8.98300338208989","8.84688691232552","8.23970037453206","15.5574529276949","17.1495236243439","7.50539419087105","8.34928672883384","7.62296950698163","9.22046662376986","4.00998860523181","11.2444677818614","7.45111260957546","2.47882020709136","2.6883037354563","3.02939948714892","5.70700931874738","2.8418113124898","6.83633265892877","6.92033580707589","2.26921924439074","9.9078300530648","11.0948237386987","9.32650410745395","9.2270754612596","9.45980980357125","9.04016311917645","8.36415469659563","7.86890895590891","8.7903433200464","2.77703998300211","4.40659410175714","5.56616035243723","5.05635826238499","4.12676744440695","7.6702057938028","7.11587261530826","4.6850965426577","",
